time,open,high,low,close
2025-04-21,-28982.9,-27830.399999999998,-28982.9,-27830.399999999998
2025-04-22,-27902.899999999998,-27755.1,-28421.9,-28420.6
2025-04-23,-28394.7,-28394.7,-29760.899999999998,-29655.399999999998
2025-04-24,-29800.1,-29557.700000000004,-30787.9,-30745.700000000004
2025-04-25,-30782.600000000002,-30530.000000000004,-31586.9,-30530.000000000004
2025-04-28,-30564.000000000004,-30446.100000000002,-32122.000000000004,-32122.000000000004
2025-04-29,-32003.800000000003,-30911.799999999996,-32753.799999999996,-31282.399999999998
2025-04-30,-31374.999999999996,-31091,-31794.9,-31091
2025-05-01,-31088.4,-29665.000000000004,-31088.4,-29815.9
2025-05-02,-29835.200000000004,-29365.800000000003,-30144.100000000002,-29365.800000000003
2025-05-05,-29467.600000000002,-29467.600000000002,-30341.399999999998,-30285.6
2025-05-06,-30111.1,-29922.800000000003,-30392.100000000002,-30138.2
2025-05-07,-30119.600000000002,-29355.600000000002,-30125.200000000004,-29355.600000000002
2025-05-08,-29377.300000000003,-29377.300000000003,-29616.6,-29616.6
2025-05-09,-29617.8,-29580.3,-29774.8,-29621.199999999997
2025-05-12,-29680.6,-28311.1,-29790.3,-28311.1
2025-05-13,-28330.2,-27662.699999999997,-28330.2,-27675.1
2025-05-14,-27604.1,-26666.8,-27915.3,-26795.4
2025-05-15,-26810,-26727.600000000002,-27244.800000000003,-26940.100000000002
2025-05-16,-27163.4,-25773.800000000003,-27163.4,-25773.800000000003
2025-05-19,-26022.600000000002,-26022.600000000002,-26913.199999999997,-26811.699999999997
2025-05-20,-26851.899999999998,-26169.500000000004,-26870.100000000002,-26169.500000000004
2025-05-21,-26240.100000000002,-26240.100000000002,-26746.6,-26390.199999999997
2025-05-22,-26502.199999999997,-25931.1,-26502.199999999997,-25986.899999999998
2025-05-23,-26000.8,-25991.5,-26346.4,-26346.4
2025-05-27,-26421.5,-26077.199999999997,-26594.699999999997,-26450.5
2025-05-28,-26480.399999999998,-25753.7,-26480.399999999998,-25753.7
2025-05-29,-25869.2,-25869.2,-26413.300000000003,-25928.800000000003
2025-05-30,-25853,-24755,-25853,-24755
2025-06-02,-24936.800000000003,-24782.29,-25196.99,-25196.99
2025-06-03,-25207.79,-24624.7,-25207.79,-24624.7
2025-06-04,-24578.800000000003,-24578.800000000003,-25187.6,-25158.399999999998
2025-06-05,-25130.6,-25130.6,-26502.3,-26208.2
2025-06-06,-26183.6,-26111.6,-27670.1,-26111.6
2025-06-09,-26225.299999999996,-26130.500000000004,-26678.800000000003,-26437.500000000004
2025-06-10,-26485.200000000004,-26227.999999999996,-27483.699999999997,-26300.999999999996
2025-06-11,-26318.799999999996,-25677.6,-26528.199999999997,-25677.6
2025-06-12,-25724,-25228.9,-25728,-25228.9
2025-06-13,-25235.2,-24659.200000000004,-25761.000000000004,-25761.000000000004
2025-06-16,-25767.200000000004,-25034,-25889.9,-25034
2025-06-17,-25041.7,-24030.9,-25109.8,-24095.8
2025-06-18,-24091.6,-23134.9,-24091.6,-23214.3
2025-06-20,-23456.5,-23155.1,-24336.800000000003,-23244.8
2025-06-23,-23355.699999999997,-23094.6,-24219.9,-23994.1
2025-06-24,-23891.1,-22555.1,-23891.1,-22555.1
2025-06-25,-22568.1,-21501,-23358.2,-21615
2025-06-26,-21576.9,-21455.9,-21774.5,-21455.9
2025-06-27,-21469.100000000002,-20503.300000000003,-21507.9,-21378.100000000002
2025-06-30,-21414.4,-20918.4,-21754.2,-20918.4
2025-07-01,-21017.4,-20596.199999999997,-21164.3,-20645.699999999997
2025-07-02,-20648.3,-19856.5,-20795.6,-20718.2
2025-07-03,-20744,-20604.9,-21150.8,-20781.8
2025-07-07,-20806.2,-19617.6,-20806.2,-19617.6
2025-07-08,-19624.4,-19624.4,-20428.1,-20428.1
2025-07-09,-20427.899999999998,-20152.4,-20589.7,-20307.2
2025-07-10,-20359.6,-19908.9,-21176.5,-20814
2025-07-11,-20830.300000000003,-20657.6,-21726.199999999997,-20811.8
2025-07-14,-20838,-20832.6,-22249,-22137.3
2025-07-15,-22218,-21926.1,-22582.1,-22132.2
2025-07-16,-22083.3,-22083.3,-23273.7,-23224.9
2025-07-17,-23424.800000000003,-23079.2,-23768,-23768
2025-07-18,-23645,-22734.2,-23645,-22932
2025-07-21,-22923.6,-21372.4,-22923.6,-21372.4
2025-07-22,-21356.199999999997,-20788.2,-21843.9,-21640.2
2025-07-23,-21649,-21369.5,-21986.5,-21760.7
2025-07-24,-21790.100000000002,-21790.100000000002,-22494.9,-22494.9
2025-07-25,-22590.4,-21696.2,-22636.800000000003,-21696.2
2025-07-28,-21753.300000000003,-21753.300000000003,-22315.7,-21844.4
2025-07-29,-21866.1,-20952.100000000002,-21866.1,-21653.4
2025-07-30,-21700.5,-21128.1,-21910.7,-21286.4
2025-07-31,-21266.3,-21259.600000000002,-21995.7,-21259.600000000002
2025-08-01,-21183.7,-20383.300000000003,-21378.800000000003,-20626.2
2025-08-04,-20672.100000000002,-20672.100000000002,-21410.699999999997,-21041.3
2025-08-05,-21139.8,-20987.1,-21699.3,-21591.5
2025-08-06,-21595.4,-21077.1,-21680.699999999997,-21152.199999999997
2025-08-07,-21230.199999999997,-21061.399999999998,-21351.3,-21212.8
2025-08-08,-21161,-21161,-22310.2,-22310.2
2025-08-11,-22245.5,-21954.6,-23155.5,-23127.699999999997
2025-08-12,-23139.8,-22196.600000000002,-23457.7,-22569.800000000003
2025-08-13,-22458,-22458,-23239.899999999998,-22859.6
2025-08-14,-22953,-22858,-23852.8,-23851.3
2025-08-15,-23917.699999999997,-23917.699999999997,-25556.5,-25553.1
2025-08-18,-25478.5,-24604.5,-25713.300000000003,-25713.300000000003
2025-08-19,-25692.600000000002,-25692.600000000002,-27045.1,-27045.1
2025-08-20,-27078.4,-26848.199999999997,-27566.199999999997,-27408.699999999997
2025-08-21,-27390.999999999996,-27390.999999999996,-28725.5,-28725.5
2025-08-22,-28824.4,-28787.800000000003,-30088.800000000003,-29969.9
2025-08-25,-29997.100000000002,-29691.300000000003,-30690.500000000004,-29691.300000000003
2025-08-26,-29713.000000000004,-28821.4,-29713.000000000004,-29460.7
2025-08-27,-29436.7,-28864.700000000004,-30775.9,-30582.500000000004
2025-08-28,-30593.9,-29794.699999999997,-31263.1,-29824.699999999997
2025-08-29,-29809.5,-29509.899999999998,-31032.6,-30630.799999999996
2025-09-02,-30686.1,-29236.6,-30686.1,-29725.2
2025-09-03,-29760.1,-29352.5,-30135,-29604.8
2025-09-04,-29644.7,-29340.4,-30465.000000000004,-29966.300000000003
2025-09-05,-29964.100000000002,-29437.899999999998,-30091.3,-29835.199999999997
2025-09-08,-29829.899999999998,-29675.500000000004,-31234.300000000003,-31234.300000000003
2025-09-09,-31284.600000000002,-30738.700000000004,-31666.500000000004,-30738.700000000004
2025-09-10,-30722.600000000002,-30722.600000000002,-31381.800000000003,-30950.600000000002
2025-09-11,-30908.800000000003,-30787.2,-31160.2,-30798.5
2025-09-12,-30821,-30821,-32169.199999999997,-32152.6
2025-09-15,-32231.3,-32126.5,-34344,-33992.1
2025-09-16,-33977.5,-33287.3,-34633.5,-33362.5
2025-09-17,-33367.2,-29784.899999999998,-33367.2,-30311.899999999998
2025-09-18,-30331.799999999996,-30013.5,-30649.600000000002,-30649.600000000002
2025-09-19,-30643.2,-28220.1,-30926.1,-29139.1
2025-09-22,-29139.199999999997,-28900.499999999996,-29634.799999999996,-29634.799999999996
2025-09-23,-29689.6,-27837.800000000003,-29689.6,-27919.9
2025-09-24,-27928.4,-27838.399999999998,-29540.699999999997,-29540.699999999997
2025-09-25,-29530,-28999.799999999996,-30338.199999999997,-29879.299999999996
2025-09-26,-29890.199999999997,-29890.199999999997,-31092.1,-30616.6
2025-09-29,-30611.5,-29752.399999999998,-31402.499999999996,-29860.6
2025-09-30,-29864.799999999996,-29864.799999999996,-30716.7,-30316
2025-10-01,-30294.3,-29615.899999999998,-31359.999999999996,-31359.999999999996
2025-10-02,-31375.999999999996,-30661.300000000003,-31473.000000000004,-31094.700000000004
2025-10-03,-31110.700000000004,-31110.700000000004,-32350.8,-32231.399999999998
2025-10-06,-32280.699999999997,-31293.100000000002,-32280.699999999997,-31421.100000000002
2025-10-07,-31417.5,-30674.300000000003,-31428.300000000003,-30885.100000000002
2025-10-08,-30839.800000000003,-30839.800000000003,-31917.600000000002,-31917.600000000002
2025-10-09,-31936,-31243.5,-32183.5,-31263.7
2025-10-10,-31248.8,-30673.700000000004,-31692.800000000003,-31002.600000000002
2025-10-13,-31012.200000000004,-31012.200000000004,-32179.800000000003,-31917.100000000002
2025-10-14,-31940.9,-31789.300000000003,-33981.3,-33507.3
2025-10-15,-33579.200000000004,-32531.100000000002,-35254.9,-32531.100000000002
2025-10-16,-32490.000000000004,-31985.000000000004,-33643.600000000006,-32576.9
2025-10-17,-32494.4,-32133.500000000004,-33329.4,-33012.4
2025-10-20,-33008.600000000006,-33008.600000000006,-34216.3,-33839.600000000006
2025-10-21,-33836.8,-33524.4,-34719.1,-34719.1
2025-10-22,-34693.3,-34571.7,-35403.5,-35169.7
2025-10-23,-35208.6,-33647.4,-36402.3,-33647.4
2025-10-24,-33668.3,-32694.1,-33983.4,-32694.1
2025-10-27,-32795.3,-31730.4,-32795.3,-31730.4
2025-10-28,-31760.300000000003,-31058.4,-32286.800000000003,-31955.300000000003
2025-10-29,-31988.2,-31263,-32047.3,-32047.3
2025-10-30,-32067.8,-31232.5,-32244.1,-32034.199999999997
2025-10-31,-31936.399999999998,-31237.6,-32088.8,-31940.2
2025-11-03,-31903.2,-31903.2,-33073,-33064.299999999996
2025-11-04,-33122.5,-32592.5,-33656.8,-32644.800000000003
2025-11-05,-32737.300000000003,-32660.300000000003,-33955.3,-33955.3
2025-11-06,-34029.4,-32058.8,-34029.4,-32099.8
2025-11-07,-32122.899999999998,-31911.5,-33669.6,-33669.6
2025-11-10,-33650.4,-33231.8,-33979.600000000006,-33976.5
2025-11-11,-34029,-33716.5,-34968,-34968
2025-11-12,-34833.8,-32747.200000000004,-34833.8,-32779.9
2025-11-13,-32786.9,-32472.500000000004,-32904.8,-32567.600000000002
2025-11-14,-32643.500000000004,-31737.800000000003,-32763.4,-32730.5
2025-11-17,-32717.4,-32054.199999999997,-33119,-32828.9
2025-11-18,-32845.799999999996,-32314.399999999998,-33532.5,-33016.399999999994
2025-11-19,-33022.7,-32263.100000000002,-33192.5,-32581.100000000002
2025-11-20,-32540.2,-32341,-32761.3,-32342.199999999997
2025-11-21,-32361.3,-30065.9,-32361.3,-32052.9
2025-11-24,-32152.4,-31786.199999999997,-32561.899999999998,-32522.399999999998
2025-11-25,-32603.1,-32403.3,-33178,-33042.2
2025-11-26,-33051.4,-32442.699999999997,-33051.4,-32778.299999999996
2025-11-28,-32722.399999999998,-32267.600000000002,-32822.8,-32267.600000000002
2025-12-01,-32306.4,-31521.300000000003,-32489.500000000004,-32489.500000000004
2025-12-02,-32512.700000000004,-31694.2,-32512.700000000004,-31695.7
2025-12-03,-31716.5,-31597.699999999997,-32045.3,-31622.899999999998
2025-12-04,-31615.3,-31546.4,-32400.300000000003,-32238.9
2025-12-05,-32230.700000000004,-31582,-32230.700000000004,-31582
2025-12-08,-31578.600000000002,-30688.999999999996,-31762.299999999996,-30921.899999999998
2025-12-09,-30882.999999999996,-30693.799999999996,-31258.299999999996,-30693.799999999996
2025-12-10,-30672.999999999996,-30586.5,-31135.6,-30741.5
2025-12-11,-30734.6,-30734.6,-31280.699999999997,-31005.699999999997
2025-12-12,-31004.3,-30408.4,-31199.2,-30408.4
2025-12-15,-30446.5,-29740.800000000003,-30548.5,-29953.100000000002
2025-12-16,-29898.2,-28964.800000000003,-29914.9,-28964.800000000003
2025-12-17,-28936.9,-28461.2,-29158.2,-28480.300000000003
2025-12-18,-28415.800000000003,-28254.799999999996,-28714.399999999998,-28254.799999999996
2025-12-19,-28246.899999999998,-27895.3,-28540,-27948.1
2025-12-22,-28016.8,-27810.3,-28624.4,-28624.4
2025-12-23,-28661.5,-28384.100000000002,-28889.4,-28384.100000000002
2025-12-24,-28373.700000000004,-28081.390000000003,-28486.99,-28161.49
2025-12-26,-28164.29,-28164.29,-28610,-28492.899999999998
2025-12-29,-28492.1,-28395.899999999998,-28664.399999999998,-28463.6
2025-12-30,-28453.1,-28453.1,-29169.000000000004,-28554.700000000004
2025-12-31,-28531.700000000004,-28361.9,-28733.8,-28361.9
2026-01-02,-28458.2,-28202,-29241.5,-29140.1
2026-01-05,-29014,-28718,-29455,-29328.600000000002
2026-01-06,-29308.4,-29199.5,-30735.800000000003,-30685.9
2026-01-07,-30659.800000000003,-30659.800000000003,-31633.700000000004,-30937.200000000004
2026-01-08,-30900.600000000002,-30665.6,-31508.1,-30665.6
2026-01-09,-30661.8,-29645.100000000002,-30661.8,-29645.100000000002
2026-01-12,-29641.5,-29424.6,-29759.899999999998,-29527.6
2026-01-13,-29485.1,-29485.1,-30170.1,-30169.999999999996
2026-01-14,-30147.699999999997,-29684.200000000004,-30339.4,-29773.200000000004
2026-01-15,-29963.000000000004,-29445.1,-30133.5,-30133.5
2026-01-16,-30110.199999999997,-29634.9,-30155.8,-29634.9
2026-01-20,-29792.5,-29091.4,-29792.5,-29091.4
2026-01-21,-29388.600000000002,-29010,-29388.600000000002,-29384.800000000003
2026-01-22,-29440,-29137.800000000003,-29604.100000000002,-29452.9
2026-01-23,-29480.100000000002,-29480.100000000002,-30176.1,-30027.3
2026-01-26,-29944.6,-29944.6,-30464.600000000002,-30441.600000000002
2026-01-27,-30495.7,-30485.8,-31554.3,-31554.3
2026-01-28,-31574.699999999997,-29874.4,-31781.8,-29915.9
2026-01-29,-29894.4,-29252.2,-29991,-29252.2
2026-01-30,-29303.9,-28124.7,-29303.9,-28124.7
2026-02-02,-28245.7,-28108.100000000002,-28481.890000000003,-28265.300000000003
2026-02-03,-28197,-26169.6,-28260.4,-26169.6
2026-02-04,-26203,-25540.2,-26989.1,-25803.6
2026-02-05,-25770.199999999997,-24950.800000000003,-25770.199999999997,-25424.1
2026-02-06,-25490.300000000003,-24060.300000000003,-26022.100000000002,-24060.300000000003
2026-02-09,-24022.2,-24022.2,-25181.5,-24811.100000000002
2026-02-10,-24801.100000000002,-24390.9,-25242.7,-24545.4
2026-02-11,-24526.4,-24469.100000000002,-24922,-24653.5
2026-02-12,-24675.3,-24675.3,-25626.5,-25626.5
2026-02-13,-25629.399999999998,-25390.8,-26374.1,-25397.8
2026-02-17,-25462.6,-24467.9,-25966.600000000002,-24601.3
2026-02-18,-24661.5,-24661.5,-25268.800000000003,-25189.4
2026-02-19,-25235.2,-24519.2,-25511.5,-25511.5
2026-02-20,-25555.899999999998,-25172.5,-25926.2,-25356.9
2026-02-23,-25359.3,-24611.899999999998,-25359.3,-24676.1
2026-02-24,-24699.3,-24568.5,-25421.1,-25328.8
2026-02-25,-25334.699999999997,-25018.5,-25487.199999999997,-25373.699999999997
2026-02-26,-25388.8,-24985.8,-25388.8,-25065.2
2026-02-27,-25098,-24717.2,-25199.600000000002,-25098.100000000002
2026-03-02,-25107.800000000003,-24880.5,-25503.4,-25378.1
2026-03-03,-25334.7,-24962.8,-25999.7,-25197.2
2026-03-04,-25209.5,-25209.5,-25812.1,-25526.4
2026-03-05,-25518,-25481.8,-26463.1,-26433.8
2026-03-06,-26398.199999999997,-25878.7,-26425.6,-26113.8
2026-03-09,-26114.1,-26069.2,-26770,-26326.100000000002
2026-03-10,-26317.600000000002,-25886.399999999998,-26317.600000000002,-25957.2
2026-03-11,-25927.5,-24867.5,-25927.5,-25121.5
2026-03-12,-25128.9,-25128.9,-26209.600000000002,-25694.2
2026-03-13,-25707.300000000003,-24890.5,-25707.300000000003,-25096.800000000003
2026-03-16,-25128.7,-24857.899999999998,-25801.899999999998,-25801.899999999998
2026-03-17,-25796.899999999998,-25725.8,-26597.6,-26030.8
2026-03-18,-25984.5,-25496.4,-25984.5,-25863.600000000002
2026-03-19,-25868.7,-25723.699999999997,-26720.6,-26711.6
2026-03-20,-26734.6,-26402.6,-27727.7,-27707
2026-03-23,-27669.3,-26747.5,-27735.4,-27336.7
2026-03-24,-27326.9,-27326.9,-28507.5,-28494.1
2026-03-25,-28506.399999999998,-27803.7,-28506.399999999998,-28224.5
2026-03-26,-28222.2,-27319.600000000002,-28264.2,-27319.600000000002
2026-03-27,-27318,-26690.7,-27447.4,-26706.2
2026-03-30,-26715.100000000002,-25796.699999999997,-26715.100000000002,-26049.8
2026-03-31,-26036.5,-25861.7,-26298.2,-26226.6
2026-04-01,-26221.9,-25560.9,-26402.3,-26326.3
2026-04-02,-26341.5,-25715.800000000003,-26470.7,-26014.9
2026-04-06,-25990.100000000002,-25890.9,-26268.600000000002,-26231.5
2026-04-07,-26240.100000000002,-25198.399999999998,-26259.8,-25258.899999999998
2026-04-08,-25214.5,-25024.9,-25856.9,-25765.7
2026-04-09,-25796.7,-25490.5,-26091.5,-25812.7
2026-04-10,-25798.5,-25629.6,-26451,-26420.7
2026-04-13,-26420.399999999998,-26263.300000000003,-26865.5,-26316.7
2026-04-14,-26316.7,-26086.899999999998,-26513.1,-26447.6
2026-04-15,-26440.6,-26168.5,-26481.5,-26442.8
2026-04-16,-26525.1,-25470.399999999998,-26525.1,-25797.3
2026-04-17,-25844.6,-25127.600000000002,-25881.5,-25131
2026-04-20,-25112.5,-25112.5,-25542,-25425.3
2026-04-21,-25407.6,-24546.5,-25539.5,-25539.5
2026-04-22,-25506.2,-25402.899999999998,-25638.1,-25528.899999999998
2026-04-23,-25508.2,-25508.2,-26755.7,-26617.2
2026-04-24,-26589.100000000002,-25986.8,-27098.100000000002,-26016.9
2026-04-27,-26058.600000000002,-25383.9,-26058.600000000002,-25513
2026-04-28,-25489.3,-25489.3,-25998,-25783.300000000003
2026-04-29,-25803.800000000003,-25430.2,-25812.4,-25591.8
2026-04-30,-25598.8,-24909.600000000002,-25598.8,-24909.600000000002
2026-05-01,-24914.300000000003,-24525.699999999997,-25352.899999999998,-25277.899999999998
2026-05-04,-25234.199999999997,-24623.3,-25234.199999999997,-24623.3
2026-05-05,-24652.6,-24652.6,-25443.699999999997,-24714.899999999998
2026-05-06,-24722.5,-23932.3,-24869.4,-23932.3
2026-05-07,-23814.4,-22639.4,-23814.4,-22717.2
2026-05-08,-22629.800000000003,-22629.800000000003,-23127.3,-22991
2026-05-11,-22896.5,-22287.5,-23289.6,-23242.6
2026-05-12,-23265.9,-22899.8,-23413.7,-23322
2026-05-13,-23376.6,-23376.6,-23861.7,-23424.7
2026-05-14,-23368.7,-23032.199999999997,-23368.7,-23032.199999999997
2026-05-15,-23107.899999999998,-22293.1,-23272.8,-22293.1
2026-05-18,-22405.199999999997,-22352.2,-22796.5,-22618.300000000003
2026-05-19,-22601.600000000002,-22234.4,-22860.4,-22794.7
2026-05-20,-22873,-22365.399999999998,-22963.8,-22697.199999999997
2026-05-21,-22705,-22639.4,-23194.2,-23194.2
2026-05-22,-23199.7,-23018.3,-23281.3,-23018.3
2026-05-26,-23055.8,-22678,-23055.8,-22693.4
2026-05-27,-22635.4,-22408.5,-22978.8,-22646.3
2026-05-28,-22693.2,-22679.4,-23224.9,-22924
2026-05-29,-22921,-22230.199999999997,-22921,-22281
2026-06-01,-22319.3,-21686.5,-22417.100000000002,-21694.5
2026-06-02,-21651.100000000002,-21577.8,-21684.1,-21643.1
