time,open,high,low,close
2024-06-18T07:00:00Z,2378.9,2379.1,2377.2,2377.2
2024-06-18T08:00:00Z,2373,2373,2370.2,2371.5
2024-06-18T09:00:00Z,2371.3,2372.4,2371.1,2371.1
2024-06-18T10:00:00Z,2371.6,2371.7,2365.8,2368.1
2024-06-18T11:00:00Z,2370.6,2370.9,2369.9,2370.5
2024-06-18T12:00:00Z,2373.5,2383.8,2372.4,2374.4
2024-06-18T13:00:00Z,2375.1,2387,2373.7,2387
2024-06-18T14:00:00Z,2385.5,2385.8,2382.2,2383.3
2024-06-18T15:00:00Z,2383.3,2389.9,2378.5,2387.2
2024-06-18T16:00:00Z,2388.4,2390.8,2387.7,2390.8
2024-06-18T17:00:00Z,2390,2392.7,2388.9,2389.6
2024-06-18T18:00:00Z,2388.8,2391.6,2388,2391.6
2024-06-18T19:00:00Z,2391.3,2391.3,2389.4,2389.8
2024-06-18T20:00:00Z,2390.8,2390.8,2389.7,2389.7
2024-06-18T22:00:00Z,2389.3,2389.3,2389.3,2389.3
2024-06-18T23:00:00Z,2389.1,2389.1,2389.1,2389.1
2024-06-19T01:00:00Z,2387,2390,2387,2390
2024-06-19T02:00:00Z,2388.8,2390.4,2388.8,2390.4
2024-06-19T03:00:00Z,2390.2,2391.2,2389,2389
2024-06-19T05:00:00Z,2386.9,2388.1,2386.9,2386.9
2024-06-19T06:00:00Z,2389.4,2390.4,2389,2390.4
2024-06-19T07:00:00Z,2390.3,2390.3,2390.3,2390.3
2024-06-19T08:00:00Z,2394,2394.5,2393.4,2394
2024-06-19T09:00:00Z,2392.5,2392.5,2388,2388.8
2024-06-19T10:00:00Z,2388.1,2388.1,2388.1,2388.1
2024-06-19T11:00:00Z,2386.8,2387.4,2386,2387.4
2024-06-19T12:00:00Z,2391.8,2392.1,2389.8,2390
2024-06-19T13:00:00Z,2391,2391,2391,2391
2024-06-19T14:00:00Z,2385.3,2387.4,2384.9,2387.4
2024-06-19T15:00:00Z,2386,2389.7,2386,2389.7
