time,open,high,low,close,Volume,Volume
1488978000,-276.20000000000005,-276.20000000000005,-276.20000000000005,-276.20000000000005,0,0
1489064400,-276.20000000000005,-276.20000000000005,-276.20000000000005,-276.20000000000005,0,0
1489150800,-256,-256,-256,-256,0,0
1489410000,-240.19999999999993,-232.39999999999998,-244,-238,271966,271966
1489496400,-236.19999999999993,-223.39999999999998,-239.79999999999995,-232.60000000000002,343280,343280
1489582800,-235.39999999999998,-231.39999999999998,-242,-236.79999999999995,224540,224540
1489669200,-231.39999999999998,-228.19999999999993,-238.79999999999995,-233.39999999999998,191304,191304
1489755600,-228.39999999999998,-224.60000000000002,-233.60000000000002,-228.39999999999998,195408,195408
1490014800,-231.79999999999995,-228.60000000000002,-236.79999999999995,-232.60000000000002,170326,170326
1490101200,-235.19999999999993,-232.19999999999993,-238.19999999999993,-235.19999999999993,190190,190190
1490187600,-235.60000000000002,-215,-236.19999999999993,-224.60000000000002,270042,270042
1490274000,-222.39999999999998,-222,-243.19999999999993,-234.79999999999995,349700,349700
1490360400,-237.39999999999998,-223.39999999999998,-243.39999999999998,-235.39999999999998,387716,387716
1490619600,-235.39999999999998,-227.39999999999998,-237.79999999999995,-232.39999999999998,261084,261084
1490706000,-230.39999999999998,-216.19999999999993,-230.39999999999998,-221.60000000000002,320008,320008
1490792400,-216.19999999999993,-213.60000000000002,-222.19999999999993,-218.19999999999993,229448,229448
1490878800,-218.19999999999993,-212.39999999999998,-226,-218.60000000000002,307628,307628
1491310800,-214.39999999999998,-201.79999999999995,-215.39999999999998,-207.19999999999993,211022,211022
1491397200,-205.39999999999998,-204,-210.19999999999993,-206.60000000000002,111834,111834
1491483600,-202.79999999999995,-202.79999999999995,-219.19999999999993,-212.79999999999995,214150,214150
1491570000,-215.60000000000002,-205,-217,-211.39999999999998,163764,163764
1491829200,-214.79999999999995,-213.79999999999995,-228.39999999999998,-222.19999999999993,200056,200056
1491915600,-226.19999999999993,-221.39999999999998,-231,-226,149608,149608
1492002000,-227.39999999999998,-222.79999999999995,-234.79999999999995,-229.19999999999993,189278,189278
1492088400,-253.39999999999998,-223.79999999999995,-253.39999999999998,-243.60000000000002,30,30
1492174800,-243.60000000000002,-243.60000000000002,-243.60000000000002,-243.60000000000002,0,0
1492434000,-253.39999999999998,-225,-273.6,-253.39999999999998,18,18
1492520400,-240.39999999999998,-240.39999999999998,-267.19999999999993,-260,22,22
1492606800,-263.6,-263.6,-274.19999999999993,-269.79999999999995,10,10
